43	DELANEY	Or we can nominate someone with new ideas to create universal health care for every American with choice, someone who wants to unify our country and grow the economy and create jobs everywhere.
44	DELANEY	And then we win the White House.
45	DELANEY	I'm the product of the American dream.
46	DELANEY	I believe in it.
47	DELANEY	I'm the grandson of immigrants, the son of a construction worker.
48	DELANEY	My wife April and I have four amazing daughters.
49	DELANEY	I was the youngest CEO in the history of the New York Stock Exchange, created thousands of jobs and then served in Congress.
50	DELANEY	That's the type of background -- and my platform is about real solutions, not impossible promises, that can beat Trump and govern.
51	DELANEY	Thank you.
52	BASH	Congressman Tim Ryan?
53	RYAN	America is great, but not everyone can access America's greatness.
54	RYAN	The systems that were built to lift us up are now suffocating the American people.
55	RYAN	The economic system that used to create $30, $40, $50 an hour jobs that you can have a good, solid middle-class living now force us to have two or three jobs just to get by.
56	RYAN	Most families, when they go to sit at the kitchen table to do their bills, they get a pit in the middle of their stomach.
57	RYAN	We deserve better.
58	RYAN	And the political system is broken, too, because the entire conversation is about left or right, where are you at on the political system?
59	RYAN	And I'm here to say this isn't about left or right.
60	RYAN	This is about new and better.
61	RYAN	And it's not about reforming old systems.
62	RYAN	It's about building new systems.
63	RYAN	And tonight, I will offer solutions that are bold, that are realistic and that are a clean break from the past.
64	BASH	Governor John Hickenlooper?
65	HICKENLOOPER	Last year Democrats flipped 40 Republican seats in the House, and not one of those 40 Democrats supported the policies of our front-runners at center stage.
66	HICKENLOOPER	Now, I share their progressive values, but I'm a little more pragmatic.
67	HICKENLOOPER	I was out of work for two whole years until I started what became the largest brew pub in America.
68	HICKENLOOPER	And I learned the small -- small business lessons of how to provide service and teamwork and became a top mayor, and as governor of Colorado created the number one economy in the country.
69	HICKENLOOPER	We also expanded health care and reproductive rights.
70	HICKENLOOPER	We attacked climate change head-on.
71	HICKENLOOPER	We beat the NRA.
72	HICKENLOOPER	We did not build massive government expansions.
73	HICKENLOOPER	Now, some will promise a bill tonight or a plan for tonight.
74	HICKENLOOPER	What we focused on was making sure that we got people together to get things done, to provide solutions to problems, to make sure that we -- that we worked together and created jobs.
75	HICKENLOOPER	That's how we're going to beat Donald Trump.
76	HICKENLOOPER	That's how we're going to win Michigan and the country.
77	BASH	Senator Amy Klobuchar?
78	KLOBUCHAR	Let's get real.
79	KLOBUCHAR	Tonight we debate, but ultimately, we have to beat Donald Trump.
80	KLOBUCHAR	My background, it's a little different than his.
81	KLOBUCHAR	I stand before you today as a granddaughter of an iron ore miner, as a daughter of a union teacher and a newspaper man, as the first woman elected to the U.S. Senate from the state of Minnesota and a candidate for president of the United States.
82	KLOBUCHAR	That's because we come from a country of shared dreams, and I have had it with the racist attacks.
83	KLOBUCHAR	I have had it with a president that says one thing on TV that has your back and then you get home and you see those charges for prescription drugs and cable and college.
84	KLOBUCHAR	You're going to hear a lot of promises up here, but I'm going to tell you this.
85	KLOBUCHAR	Yes, I have bold ideas, but they are grounded in reality.
86	KLOBUCHAR	And, yes, I will make some simple promises.
87	KLOBUCHAR	I can win this.
88	KLOBUCHAR	I'm from the Midwest.
89	KLOBUCHAR	And I have won every race, every place, every time.
90	KLOBUCHAR	And I will govern with integrity, the integrity worthy of the extraordinary people of this nation.
91	BASH	Congressman Beto O'Rourke?
92	O'ROURKE	I'm running for president because I believe that America discovers its greatness at its moments of greatest need.
93	O'ROURKE	This moment will define us forever, and I believe that in this test America will be redeemed.
94	O'ROURKE	In the face of cruelty and fear from a lawless president, we will choose to be the nation that stands up for the human rights of everyone, for the rule of law for everyone, and a democracy that serves everyone.
95	O'ROURKE	Whatever our differences, we know that, before we are anything else, we are Americans first, and we will ensure that each one of us is well enough and educated enough and paid enough to realize our full potential.
96	O'ROURKE	We will meet these challenges here at home, and we will lead the world in those that we face abroad, successfully confronting endless war and climate change.
97	O'ROURKE	At this moment of truth, let us pursue our national promise and make a more perfect union of everyone, by everyone, and for everyone.
98	BASH	Mayor Pete Buttigieg?
99	BUTTIGIEG	I'm running for president because our country is running out of time.
100	BUTTIGIEG	It is even bigger than the emergency of the Trump presidency.
101	BUTTIGIEG	Ask yourself how somebody like Donald Trump ever gets within cheating distance of the Oval Office in the first place.
102	BUTTIGIEG	It doesn't happen unless America is already in a crisis -- an economy that's not working for everyone, endless war, climate change.
103	BUTTIGIEG	We have lived this in my industrial Midwestern hometown.
104	BUTTIGIEG	My generation has lived this as long as we have been alive.
105	BUTTIGIEG	And it’s only accelerating.
106	BUTTIGIEG	Science tells us we have 12 years before we reach the horizon of catastrophe when it comes to our climate.
107	BUTTIGIEG	By 2030, the average house in this country will cost half a million bucks and a women’s right to choose may not even exist.
108	BUTTIGIEG	We are not going to be able to meet this moment by recycling the same arguments, policies, and politicians that have dominated Washington for as long as I have been alive.
109	BUTTIGIEG	We've got to summon the courage to walk away from the past and do something different.
110	BUTTIGIEG	This is our shot.
111	BUTTIGIEG	That is why I'm running for president.
112	BASH	Senator Elizabeth Warren?
113	WARREN	Donald Trump disgraces the office of president every single day.
114	WARREN	And anyone on this stage tonight or tomorrow night would be a far better president.
115	WARREN	I promise, no matter who our candidate is, I will work my heart out to beat Donald Trump and to elect a Democratic Congress.
116	WARREN	But our problems didn't start with Donald Trump.
117	WARREN	Donald Trump is part of a corrupt, rigged system that has helped the wealthy and the well-connected and kicked dirt in the faces of everyone else.
118	WARREN	We're not going to solve the urgent problems that we face with small ideas and spinelessness.
119	WARREN	We're going to solve them by being the Democratic Party of big structural change.
120	WARREN	We need to be the party that fights for our democracy and our economy to work for everyone.
121	WARREN	You know, I know what's broken in this country, I know how to fix it, and I will fight to make it happen.
122	BASH	Senator Bernie Sanders?
123	SANDERS	Tonight in America, as we speak, 87 million Americans are uninsured or underinsured, but the health care industry made $100 billion in profits last year.
124	SANDERS	Tonight, as we speak, right now, 500,000 Americans are sleeping out on the street, and yet companies like Amazon that made billions in profits did not pay one nickel in federal income tax.
125	SANDERS	Tonight, half of the American people are living paycheck to paycheck, and yet 49 percent of all new income goes to the top 1 percent.
126	SANDERS	Tonight, the fossil fuel industry continues to receive hundreds of billions of dollars in subsidies and tax breaks while they destroy this planet.
127	SANDERS	We have got to take on Trump’s racism, his sexism, xenophobia and come together in an unprecedented grassroots movement, to not only defeat Trump but to transform our economy and our government.
128	TAPPER	Thank you, Senator Sanders.
129	TAPPER	Let's start the debate with the number-one issue for Democratic voters, health care.
130	TAPPER	And Senator Sanders, let's start with you.
131	TAPPER	You support Medicare for all, which would eventually take private health insurance away from more than 150 million Americans, in exchange for government-sponsored health care for everyone.
132	TAPPER	Congressman Delaney just referred to it as bad policy.
133	TAPPER	And previously, he has called the idea "political suicide that will just get President Trump re-elected."
134	TAPPER	What do you say to Congressman Delaney?
135	SANDERS	You're wrong.
136	SYSTEM	(LAUGHTER)
137	SANDERS	Right now, we have a dysfunctional health care system
138	SANDERS	87 million uninsured or underinsured, $500,000 -- 500,000 Americans every year, going bankrupt because of medical bills, 30,000 people dying while the health care industry makes tens of billions of dollars in profit.
139	SANDERS	Five minutes away from me and John is a country, it's called Canada.
140	SANDERS	They guarantee health care to every man, woman and child as a human right.
141	SANDERS	They spend half of what we spend.
142	SANDERS	And by the way, when you end up in a hospital in Canada, you come out with no bill at all.
143	SANDERS	Health care is a human right, not a privilege.
144	SANDERS	I believe that, I will fight for that.
145	SYSTEM	(APPLAUSE)
146	TAPPER	Thank you, Senator Sanders.
147	TAPPER	Congressman Delaney?
148	DELANEY	Well, I'm right about this.
149	DELANEY	We can create a universal health care system to give everyone basic health care for free, and I have a proposal to do it.
150	DELANEY	But we don't have to go around and be the party of subtraction, and telling half the country, who has private health insurance, that their health insurance is illegal.
151	DELANEY	My dad, the union electrician, loved the health care he got from the IBEW.
152	DELANEY	He would never want someone to take that away.
153	DELANEY	Half of Medicare beneficiaries now have Medicare Advantage, which is private insurance, or supplemental plans.
154	DELANEY	It's also bad policy.
155	DELANEY	It'll underfund the industry, many hospitals will close...
156	TAPPER	Thank you, Congressman.
157	DELANEY	... and it's bad policy.
158	TAPPER	Senator Sanders, I want to -- I...
159	WARREN (?)	My name was also mentioned in this.
160	TAPPER	We're going to come to you in one second, but let me go to Senator Sanders right now.
161	TAPPER	Senator Sanders?
162	SANDERS	The fact of the matter is, tens of millions of people lose their health insurance every single year when they change jobs or their employer changes that insurance.
163	SANDERS	If you want stability in the health care system, if you want a system which gives you freedom of choice with regard to a doctor or a hospital, which is a system which will not bankrupt you, the answer is to get rid of the profiteering of the drug companies...
164	TAPPER	Thank you, Senator.
165	SANDERS	... and the insurance companies, move to Medicare for all.
166	SYSTEM	(CROSSTALK)
167	TAPPER	Congressman Delaney?
168	DELANEY	But now he’s talking about a different issue.
169	DELANEY	What I’m talking about is really simple.
170	DELANEY	We should deal with the tragedy of the uninsured and give everyone health care as a right.
171	DELANEY	But why do we got to be the party of taking something away from people?
172	WARREN	No.
173	WARREN	No one is the party...
174	SYSTEM	(CROSSTALK)
175	TAPPER	Hold on one second, Senator.
176	DELANEY	That's what they're running on.
177	DELANEY	They're running on...
178	WARREN	No.
179	DELANEY	... telling half the country that your health insurance is illegal.
180	DELANEY	It says it right in the bill.
181	TAPPER	All right, thank you.
182	DELANEY	We don't have to do that.
183	DELANEY	We can give everyone health care...
184	TAPPER (?)	OK.
185	DELANEY	... and allow people to have choice.
186	DELANEY	That's the American way.
187	TAPPER	Thank you, Congressman.
188	TAPPER	Senator Warren?
189	WARREN	So, look.
190	WARREN	Let's -- let's be clear about this.
191	WARREN	We are the Democrats.
192	WARREN	We are not about trying to take away health care from anyone.
193	WARREN	That's what the Republicans are trying to do.
194	SYSTEM	(APPLAUSE)
195	WARREN	And we should stop using Republican talking points in order to talk with each other about how to best provide that health care.
196	WARREN	Now, I want to have a chance to tell the story about my friend Ady Barkan.
197	WARREN	Ady is 35 years old.
198	WARREN	He has a wife, Rachael, he has a cute little boy named Carl.
199	WARREN	He also has ALS and it's killing him.
200	WARREN	Ady has health insurance, good health insurance...
201	TAPPER	Senator?
202	WARREN	... and it's not nearly enough.
203	TAPPER	Senator?
204	TAPPER	I want to -- I'm coming right...
205	WARREN	No, this is important.
206	TAPPER	...
207	TAPPER	I'm staying with you, I'm staying with you.
208	TAPPER	But you exceeded your time.
209	TAPPER	So let me just stay with you on Medicare for all.
210	WARREN	All right.
211	TAPPER	At the last debate, you said you’re, quote, “with Bernie on Medicare for all.” Now, Senator Sanders has said that people in the middle class will pay more in taxes to help pay for Medicare for all, though that will be offset by the elimination of insurance premiums and other costs.
212	TAPPER	Are you also, quote, “with Bernie” on Medicare for all when it comes to raising taxes on middle-class Americans to pay for it?
213	WARREN	So giant corporations and billionaires are going to pay more.
214	WARREN	Middle-class families are going to pay less out of pocket for their health care.
215	WARREN	And I'd like to finish talking about Ady, the guy who has ALS...
216	SYSTEM	(CROSSTALK)
217	WARREN	This isn’t funny.
218	WARREN	This is somebody who has health insurance and is dying.
219	WARREN	And every month, he has about $9,000 in medical bills that his insurance company won’t cover.
220	WARREN	His wife, Rachael, is on the phone for hours and hours and hours, begging the insurance company, “Please cover what the doctors say he needs.”
221	WARREN	He talks about what it's like to go online with thousands of other people to beg friends, family, and strangers for money so he can cover his medical expenses.
222	WARREN	The basic profit model of an insurance company is taking as much money as you can in premiums and pay out as little as possible in health care coverage.
223	WARREN	That is not working for Americans...
224	TAPPER	Thank you.
225	WARREN	... across this country...
226	TAPPER	Thank you, Senator.
227	WARREN	Medicare for All will fix that, and that's why I'll fight for it.
228	TAPPER	Thank you, Senator.
229	TAPPER	Just a point of clarification...
230	SYSTEM	(APPLAUSE)
231	TAPPER	... in 15 extra seconds, would you raise taxes on the middle class to pay for Medicare for All, offset, obviously, by the elimination of insurance premiums, yes or no?
232	WARREN	Costs will go up for billionaires and go up for corporations.
233	WARREN	For middle-class families, costs -- total costs -- will go down.
234	SYSTEM	(CROSSTALK)
235	TAPPER	Governor Bullock, I want to bring you in.
236	TAPPER	You do not support Medicare for All.
237	TAPPER	How do you respond to Senator Warren?
238	BULLOCK	No, health care is so personal to all of us.
239	BULLOCK	Never forget when my 12-year-old son had a heart attack within 24 hours of his life.
240	BULLOCK	Had to be life-flighted to Salt Lake City.
241	BULLOCK	But because we had good insurance, he's here with me tonight.
242	BULLOCK	At the end of the day, I'm not going to support any plan that rips away quality health care from individuals.
243	BULLOCK	This is an example of wish list economics.
244	BULLOCK	It used to be just Republicans who wanted to repeal and replace.
245	BULLOCK	Now many Democrats do, as well.
246	BULLOCK	We can get there with a public option, negotiating drug prices, ending...
247	TAPPER	Thank you, Governor Bullock.
248	TAPPER	I want to bring in Mayor Buttigieg.
249	TAPPER	On the topic of whether or not the middle class should pay higher taxes in exchange for guaranteed health care and the elimination of insurance premiums, how do you respond, Mayor?
250	BUTTIGIEG	So we don't have to stand up here speculating about whether the public option will be better or a Medicare for All environment will be better than the corporate options.
251	BUTTIGIEG	We can put it to the test.
252	BUTTIGIEG	That's the concept of my Medicare for All Who Want It proposal.
253	BUTTIGIEG	That way, if people like me are right that the public alternative is going to be not only more comprehensive, but more affordable than any of the corporate options around there, we'll see Americans walk away from the corporate options into that Medicare option, and it will become Medicare for All without us having to kick anybody off their insurance.
254	SYSTEM	(CROSSTALK)
255	TAPPER	Just 15 seconds on the clarification.
256	TAPPER	You are willing to raise taxes on middle-class Americans in order to have universal coverage with the disappearance of insurance premiums, yes or no?
257	BUTTIGIEG	I think you can buy into it.
258	BUTTIGIEG	That's the idea of Medicare for All Who Want It.
259	BUTTIGIEG	Look, this is a distinction without a difference, whether you're paying the same money in the form of taxes or premiums.
260	BUTTIGIEG	Look, in this country, if you have health coverage -- if you don't have health coverage, you're paying too much for care, and if you do have health coverage, you're paying too much for care.
261	TAPPER	Thank you, Mayor Buttigieg.
262	TAPPER	I want to bring in Congressman O'Rourke on the topic of whether the middle class should pay higher taxes in exchange for universal coverage and the elimination of insurance premiums.
263	TAPPER	What's your response?
264	O'ROURKE	The answer is no.
265	O'ROURKE	The middle class will not pay more in taxes in order to ensure that every American is guaranteed world-class health care.
266	O'ROURKE	I think we're being offered a false choice, some who want to improve the Affordable Care Act at the margins, others who want a Medicare for All program that will force people off of private insurance, I have a better path.
267	O'ROURKE	Medicare for America.
268	O'ROURKE	Everyone who is uninsured is enrolled in Medicare tomorrow.
269	O'ROURKE	Those who are insufficiently insured are enrolled...
270	TAPPER	Congressman...
271	O'ROURKE	... in Medicare...
272	TAPPER	Just a 15 seconds...
273	O'ROURKE	And those who have employer-sponsored insurance...
274	TAPPER	Who is offering -- who is offering a false choice here?
275	O'ROURKE	Jake, this is important.
276	TAPPER	Who's offering a false choice here?
277	O’ROURKE	You have some.
278	O’ROURKE	Governor Bullock, who’s said that we will improve the Affordable Care Act at the margins with a public option.
279	O’ROURKE	You have others to my right who are talking about taking away people’s choice for the private insurance they have or members of unions.
280	O’ROURKE	I was listening to Dee Taylor in Nevada...
281	TAPPER	Thank you, Congressman.
282	TAPPER	Governor Bullock...
283	SYSTEM	(CROSSTALK)
284	TAPPER	... he just said you're offering a false choice, sir.
285	BULLOCK	Congressman, not at all.
286	BULLOCK	You know, it took us decades and false starts to get the Affordable Care Act.
287	BULLOCK	So let's actually build on it.
288	BULLOCK	A public option, allowing anyone to buy in.
289	BULLOCK	You know, we pay more for prescription drugs than any place actually in the world.
290	BULLOCK	We got nothing to show for it.
291	BULLOCK	Negotiate prescription drug prices.
292	BULLOCK	End surprise medical billing.
293	BULLOCK	That's the way that we can get there without disrupting the lives of 160 million people that like their employer-sponsored health insurance.
294	TAPPER	Congressman O’Rourke, you can respond.
295	TAPPER	Congressman O’Rourke, you can respond.
296	O'ROURKE	Every estimate that I've seen of expanding ACA even through a public option still leaves millions of people uninsured and also means that people are not guaranteed the health care that they need, as the example that Senator Warren showed us.
297	O'ROURKE	Our plan ensures that everyone is enrolled in Medicare or can keep their employer-sponsored insurance.
298	O'ROURKE	When we listen to the American people -- and this is what they want us to do -- they want everyone covered, but they want to be able to maintain choice...
299	TAPPER	Thank you, Congressman.
300	O'ROURKE	... and our plan does that.
301	TAPPER	Thank you, Congressman.
302	TAPPER	I want to bring in Senator Klobuchar.
303	TAPPER	Senator Warren at the beginning of the night said that Democrats cannot bring -- cannot win the White House with small ideas and spinelessness.
304	TAPPER	In the last debate, she said the politicians who are not supporting Medicare for All simply lack the will to fight for it.
305	TAPPER	You do not support Medicare for All.
306	TAPPER	Is Senator Warren correct?
307	TAPPER	Do you just not lack the will to fight for it?
308	KLOBUCHAR	That is incorrect.
309	KLOBUCHAR	I just have a better way to do this.
310	KLOBUCHAR	And in one of my first debates, Jake, I was called a street fighter from the iron range by my opponent.
311	KLOBUCHAR	And when she said it, I said thank you.
312	KLOBUCHAR	So this is what I think we need to get done.
313	KLOBUCHAR	We need the public option.
314	KLOBUCHAR	That's what Barack Obama wanted, and it would bring health care costs down for everyone.
315	KLOBUCHAR	And by the way, I just don't buy this.
316	KLOBUCHAR	I've heard some of these candidates say that it's somehow not moral if you -- not moral to not have that public option.
317	KLOBUCHAR	Well, Senator Sanders was actually on a public option bill last year, and that was, Bernie, the Medicaid public option bill that Senator Schatz introduced.
318	KLOBUCHAR	Clearly, this is the easiest way to move forward quickly, and I want to get things done.
319	KLOBUCHAR	People can't wait.
320	KLOBUCHAR	I've got my friend, Nicole, out there whose son was actually died trying to ration his insulin as a restaurant manager.
321	KLOBUCHAR	And he died because he didn't have enough money to pay for it.
322	TAPPER	Senator...
323	SANDERS	Jake.
324	KLOBUCHAR	And Bernie and I have worked on pharmaceutical issues together.
325	TAPPER	Thank you, Senator.
326	KLOBUCHAR	We can get less expensive drugs.
327	TAPPER	Senator Sanders -- I'm going to go to Senator Sanders, then Senator Warren, because you both were mentioned.
328	TAPPER	Senator Sanders?
329	SANDERS	As the author -- as the author of the Medicare bill, let me clear up one thing.
330	SANDERS	As people talk about having insurance, there are millions of people who have insurance, they can't go to the doctor, and when they come out of the hospital, they go bankrupt.
331	SANDERS	All right?
332	SYSTEM	(APPLAUSE)
333	SANDERS	What I am talking about and others up here are talking about is no deductibles and no co-payments.
334	SANDERS	And, Jake, your question is a Republican talking point.
335	SANDERS	At the end of the day...
336	SYSTEM	(APPLAUSE)
337	SANDERS	And by the way -- and by the way -- by the way -- the health care industry will be advertising tonight on this program.
338	SYSTEM	(APPLAUSE)
339	TAPPER	Thank you, Senator.
340	TAPPER	Senator Warren, it's your turn.
341	SANDERS	Oh, can I complete that, please?
342	TAPPER	Your time is up.
343	TAPPER	Thirty seconds.
344	SANDERS	They will be advertising tonight with that talking point.
345	TAPPER	Senator Warren?
346	WARREN	So we have to think of this in terms of the big frame.
347	WARREN	What's the problem in Washington?
348	WARREN	It works great for the wealthy.
349	WARREN	It works great for those who can hire armies of lobbyists and lawyers.
350	WARREN	And it keeps working great for the insurance companies and the drug companies.
351	WARREN	What it's going to take is real courage to fight back against them.
352	WARREN	These insurance companies do not have a God-given right to make $23 billion in profits and suck it out of our health care system.
353	SYSTEM	(APPLAUSE)
354	TAPPER	Thank you, Senator.
355	WARREN	They do not have a God-given right...
356	TAPPER	Thank you, Senator.
357	SYSTEM	(APPLAUSE)
358	KLOBUCHAR	On page eight of the bill it says...
359	WARREN	... to put...
360	SYSTEM	(CROSSTALK)
361	TAPPER	I want to let Congressman Delaney in.
362	SYSTEM	(CROSSTALK)
363	TAPPER	Thank you, Senator.
364	TAPPER	If we could all just stick to the rules of the time, that would be great.
365	TAPPER	Congressman Delaney?
366	DELANEY	So I was -- I'm the only one on this stage who actually has experience in the health care business.
367	DELANEY	And with all due respect, I don't think my colleagues understand the business.
368	DELANEY	We have the public option, which is great.
369	SANDERS	It's not a business!
370	SYSTEM	(APPLAUSE)
371	DELANEY	The public option is great, but it doesn't go far enough.
372	DELANEY	It doesn't go far enough.
373	DELANEY	I'm proposing universal health care, where everyone gets health care as a basic human right for free, but they have choices.
374	DELANEY	My plan, BetterCare, is fully paid for without raising middle class tax options.
375	DELANEY	So when we think about this debate...
376	TAPPER	Thank you, Congressman.
377	DELANEY	There's Medicare for All, which is extreme...
378	TAPPER	Thank you, Congressman.
379	DELANEY	I was interrupted.
380	SYSTEM	(CROSSTALK)
381	TAPPER	I want to bring in -- I want to bring in Governor Hickenlooper.
382	TAPPER	Governor Hickenlooper, I'd like to hear what you say about Senator Warren's suggestion that those people on the stage who are not in favor of Medicare for All lack the political will to fight for it.
383	HICKENLOOPER	Well, obviously, I disagree with that as much as I respect both of the senators to my right.
384	HICKENLOOPER	You know, it comes down to that question of Americans being used to being able to make choices, to have the right to make a decision.
385	HICKENLOOPER	And I think proposing a public option that allows some form of Medicare that maybe is a combination of Medicare Advantage and Medicare, but people choose it, and if enough people choose it, it expands, the quality improves, the cost comes down, more people choose it, eventually, in 15 years, you could get there, but it would be an evolution, not a revolution.
386	TAPPER	Thank you, Governor.
387	TAPPER	Senator Warren?
388	WARREN	You know...
389	(UNKNOWN)	Jake?
390	WARREN	... we have tried this experiment with the insurance companies.
391	WARREN	And what they've done is they've sucked billions of dollars out of our health care system.
392	WARREN	And they force people to have to fight to try to get the health care coverage that their doctors and nurses say that they need.
393	WARREN	Why does everybody -- why does every doctor, why does every hospital have to fill out so many complicated forms?
394	WARREN	It's because it gives insurance companies a chance to say no and to push that cost back on the patients.
395	SYSTEM	(APPLAUSE)
396	TAPPER	Thank you, Senator Warren.
397	WARREN	That's what we have to fight.
398	TAPPER	I want to bring in Marianne Williamson.
399	TAPPER	Ms. Williamson, how do you respond to the criticism from Senator Warren that you’re not willing to fight for Medicare for All?
400	WILLIAMSON	I don't know if Senator Warren said that about me specifically.
401	WILLIAMSON	I admire very much what Senator Warren has said and what Bernie has said.
402	WILLIAMSON	But I have to say, I have -- I'm normally way over there with Bernie and Elizabeth on this one.
403	WILLIAMSON	I hear the others.
404	WILLIAMSON	And I have some concern about that, as well.
405	WILLIAMSON	And I do have concern about what the Republicans would say.
406	WILLIAMSON	And that's not just a Republican talking point.
407	WILLIAMSON	I do have concern that it will be difficult.
408	WILLIAMSON	I have concern that it will make it harder to win, and I have a concern that it'll make it harder to govern.
409	WILLIAMSON	Because if that's our big fight, then --
410	TAPPER	Thank you Ms. Williamson.
411	WILLIAMSON	The Republicans will so shut us down on everything else.
412	TAPPER	I want to bring in Mayor Buttigieg -- Mayor Buttigieg, your response?
413	BUTTIGIEG	It is time to stop worrying about what the Republicans will say.
414	BUTTIGIEG	Look, if --
415	SYSTEM	(APPLAUSE)
416	BUTTIGIEG	If it's true that if we embrace a far-left agenda they're going to say we're a bunch of crazy socialists.
417	BUTTIGIEG	If we embrace a conservative agenda, you know what they're going to do?
418	BUTTIGIEG	They're going to say we're a bunch of crazy socialists.
419	BUTTIGIEG	So let's just stand up for the right policy, go out there and defend it.
420	BUTTIGIEG	That's the policy I'm putting forward, not because I think it's the right triangulation between Republicans here and Democrats there -- because I think it's the right answer for people like my mother-in-law who is here -- whose life was saved by the ACA, but who is still far too vulnerable to the fact that the insurance industry does not care about her --
421	TAPPER	Thank you Mayor Buttigieg, Senator Sanders your response?
422	SANDERS	Let's be clear what this debate is about.
423	SANDERS	Nobody can defend the dysfunctionality of the current system.
424	SANDERS	What we are taking on is the fact that over the last 20 years the drug companies and the insurance companies have spent $4.5 billion of your health insurance money on lobbying and campaign contributions.
425	SANDERS	That is why when I went to Canada the other day, people paid one-tenth the price in Canada for insulin that they're paying in the United States --
426	TAPPER	Thank you Senator.
427	TAPPER	I want to bring in Congressman Tim Ryan, Congressman Ryan your response?
428	RYAN	So here we are in Detroit, home of the United Auto workers.
429	RYAN	We have all our union friends here tonight.
430	RYAN	This plan that's being offered by Senator Warren and Senator Sanders will tell those Union members who gave away wages in order to get good healthcare that they're going to lose their healthcare because Washington's going to come in and tell them they got a better plan.
431	RYAN	This is the left and right thing -- new and better is this, move Medicare down to 50.
432	RYAN	Allow people to buy-in, Kaiser Permanente said that if they -- those 60 million people do that, they will see --
433	TAPPER	Thank you Congressman.
434	RYAN	A 40 percent reduction --
435	TAPPER	Thank you Congressman.
436	RYAN	In their healthcare cost, let businesses buy-in, Jake --
437	TAPPER	Thank you Congressman.
438	TAPPER	So Senator, let's talk about that.
439	TAPPER	If Medicare for all is enacted, there are more than 600,000 union members here in Michigan who would be forced to give up their private healthcare plans.
440	TAPPER	Now, I understand that it would provide universal coverage -- but, can you guarantee those union members that the benefits under Medicare for all will be as good as the benefits that they're representatives -- their union reps fought hard to negotiate?
441	SANDERS	Well two things, they will be better because Medicare for all is comprehensive -- it covers all healthcare needs.
442	SANDERS	For senior citizens it will finally include dental care, hearing aids and eyeglasses.
443	RYAN	But you don't know that -- you don't know that, Bernie.
444	SANDERS	Second of all --
445	TAPPER	I'll come to you in a second, Congressman.
446	SANDERS	I do know it, I wrote the damn bill.
